id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
UgxWIjCQvqBWMIGO9FR4AaABAg,2,0,"2025-01-08 03:14:20",@NurulChomariah-ri3bs,"Yg di tunggu2..😂👏👏👏",0,,
UgxWIjCQvqBWMIGO9FR4AaABAg.AD0e5dbBaaXAD0eGjOasuA,,0,"2025-01-08 03:15:51",@RizkyRiplay,"Akhirnya tayang juga",1,UgxWIjCQvqBWMIGO9FR4AaABAg,@NurulChomariah-ri3bs
UgxWIjCQvqBWMIGO9FR4AaABAg.AD0e5dbBaaXAD0hvr8T0VF,,0,"2025-01-08 03:47:49",@NurulChomariah-ri3bs,"Makasih🙏kamu lah favoritku👏👏❤️❤️❤️🤟🤟🤟👏👏👏👏👏",1,UgxWIjCQvqBWMIGO9FR4AaABAg,@NurulChomariah-ri3bs
UgzBcuRTtHBpQPwSYrV4AaABAg,3,0,"2025-01-08 03:14:12",@AnnasyaAdrena-c8f,"Baru aja selesai nonton yg part 1 udah muncul yg final",0,,
UgzBcuRTtHBpQPwSYrV4AaABAg.AD0e4Yz8s68AD0eHFmfSHm,,0,"2025-01-08 03:15:56",@RizkyRiplay,"Terimakasih telah menonton",1,UgzBcuRTtHBpQPwSYrV4AaABAg,@AnnasyaAdrena-c8f
UgzBcuRTtHBpQPwSYrV4AaABAg.AD0e4Yz8s68AD0ee9kx1WJ,,0,"2025-01-08 03:19:11",@AnnasyaAdrena-c8f,"Izin download video nya bang",1,UgzBcuRTtHBpQPwSYrV4AaABAg,@AnnasyaAdrena-c8f
UgzBcuRTtHBpQPwSYrV4AaABAg.AD0e4Yz8s68AD0eicuoIhv,,0,"2025-01-08 03:19:48",@AnnasyaAdrena-c8f,"​@RizkyRiplaysama sama bang🎉",1,UgzBcuRTtHBpQPwSYrV4AaABAg,@AnnasyaAdrena-c8f
UgyBdzRdq1adlGBnuV94AaABAg,1,0,"2025-01-08 03:13:59",@MauraSaja-q5q,"Pesan moralnya apa",0,,
UgyBdzRdq1adlGBnuV94AaABAg.AD0e2zl-AsGAD0e9O0oXXP,,0,"2025-01-08 03:14:51",@RizkyRiplay,"Jangan pernah main judol dan pinjol",1,UgyBdzRdq1adlGBnuV94AaABAg,@MauraSaja-q5q
UgxKvft-3hU5GH3px6R4AaABAg,1,0,"2025-01-08 03:13:43",@Khoirotunnisa779,"Tim gercep 😊 ayo kumpul sini",0,,
UgxKvft-3hU5GH3px6R4AaABAg.AD0e160kvf4AD0e9oy1FKQ,,0,"2025-01-08 03:14:55",@RizkyRiplay,"Terimakasih telah menonton",1,UgxKvft-3hU5GH3px6R4AaABAg,@Khoirotunnisa779
UgxZlXLbh1dy_8jTERZ4AaABAg,1,0,"2025-01-08 03:13:43",@Khoirotunnisa779,"Tim gercep 😊 ayo kumpul sini",0,,
UgxZlXLbh1dy_8jTERZ4AaABAg.AD0e15fTFBLAD0eAD7lYhu,,0,"2025-01-08 03:14:58",@RizkyRiplay,"Terimakasih telah menonton",1,UgxZlXLbh1dy_8jTERZ4AaABAg,@Khoirotunnisa779
UgzxCENL_UNrsACrq154AaABAg,0,1,"2025-01-08 03:13:43",@dinda.u,🙌,0,,
UgyWiItBi6qnuqck-Rp4AaABAg,0,0,"2025-01-08 03:13:33",@Khoirotunnisa779,"Tim gercep 😊 ayo kumpul sini",0,,
Ugzl3-agVpND5ZWKbCh4AaABAg,1,0,"2025-01-08 03:13:32",@Oktaviana-n5x,"Gercep nih",0,,
Ugzl3-agVpND5ZWKbCh4AaABAg.AD0e-m4RD_mAD0eB3dQf7F,,0,"2025-01-08 03:15:05",@RizkyRiplay,"Terimakasih telah menonton",1,Ugzl3-agVpND5ZWKbCh4AaABAg,@Oktaviana-n5x
Ugw1pcNdPon-THw6sxl4AaABAg,0,0,"2025-01-08 03:13:28",@Khoirotunnisa779,"Tim gercep 😊 ayo kumpul sini",0,,
Ugx65uDhN7tTyJ9ov4B4AaABAg,0,0,"2025-01-08 03:13:18",@Khoirotunnisa779,"Tim gercep 😊 ayo kumpul sini",0,,
UgwWpA0H7lpDRX5w8d94AaABAg,0,0,"2025-01-08 03:13:05",@Khoirotunnisa779,"Tim gercep 😊 ayo kumpul sini",0,,
Ugx3JK9ImutMgtRRAdB4AaABAg,0,0,"2025-01-08 03:12:58",@Khoirotunnisa779,"Tim gercep 😊 ayo kumpul sini",0,,
Ugx-EYbjryv8oAw7g194AaABAg,1,2,"2025-01-08 03:12:49",@urJellyfish_03,"Paling ga suka sama pinjol dan judol, karna ujung-ujungnya cuma jadi masalah dikemudian hari. Udah banyak korbannya, bahkan tahun lalu kalau gak salah* ada banyak tindakan kriminal yg viral gara-gara pinjol dan judol. Hal² yang instan gini emang kelihatan menggiurkan dan bikin addicted karna adrenalin bakal kepacu, ga heran ada yang bilang ""ngutang biar semangat kerja"" (mungkin berasa ada target yang harus dicapai) yg padahal itu tuh 'masalah' yang bisa merembet kemana-mana kalo makin ga bisa di atur dan cepat diselesaikan😢.",0,,
Ugx-EYbjryv8oAw7g194AaABAg.AD0dvVtCXfDAD0eNAUtiEg,,1,"2025-01-08 03:16:44",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,Ugx-EYbjryv8oAw7g194AaABAg,@urJellyfish_03
UgzBIFU5HXvrH0RSUqB4AaABAg,1,0,"2025-01-08 03:12:42",@NONE_SENSEYT,"Jangan sampai ada yg ngeiklanin judol di sini",0,,
UgzBIFU5HXvrH0RSUqB4AaABAg.AD0duevtEylAD0eXDIUpDT,,0,"2025-01-08 03:18:06",@RizkyRiplay,"Yupp bener banget, mimin sampe geram banget nihh",1,UgzBIFU5HXvrH0RSUqB4AaABAg,@NONE_SENSEYT
UgxCK81m2T7lEJO_XKZ4AaABAg,1,0,"2025-01-08 03:12:29",@Khoirotunnisa779,"Tim gercep 😊",0,,
UgxCK81m2T7lEJO_XKZ4AaABAg.AD0dt6L3wLlAD0eXZuEBOQ,,0,"2025-01-08 03:18:09",@RizkyRiplay,"Terimakasih telah menonton",1,UgxCK81m2T7lEJO_XKZ4AaABAg,@Khoirotunnisa779
UgwbrhGAVSrwaHZkwoR4AaABAg,1,0,"2025-01-08 03:12:04",@NasbiMuhammad,"semangat bang Rizky riplay bikin konten nya 🎉",0,,
UgwbrhGAVSrwaHZkwoR4AaABAg.AD0dpzAzTf7AD0eY6cpV6Z,,0,"2025-01-08 03:18:14",@RizkyRiplay,"Terimakasih atas supportnya kak",1,UgwbrhGAVSrwaHZkwoR4AaABAg,@NasbiMuhammad
UgxAtHaKocaFQAM119N4AaABAg,1,0,"2025-01-08 03:11:54",@gustiBoy-m1e,"Yang di tunggu²🥰",0,,
UgxAtHaKocaFQAM119N4AaABAg.AD0dokOXIklAD0eYdbfa9r,,0,"2025-01-08 03:18:18",@RizkyRiplay,"Terimakasih telah menonton",1,UgxAtHaKocaFQAM119N4AaABAg,@gustiBoy-m1e
UgzxBWp44_wGAjPhQex4AaABAg,1,0,"2025-01-08 03:11:43",@jenalaripin,Gercepppppp🎉🎉,0,,
UgzxBWp44_wGAjPhQex4AaABAg.AD0dnUBBjdEAD0e1V498rN,,0,"2025-01-08 03:13:46",@RizkyRiplay,"Terimakasih telah menonton",1,UgzxBWp44_wGAjPhQex4AaABAg,@jenalaripin
UgwfrCIxC056fxgCo7F4AaABAg,1,0,"2025-01-08 03:11:37",@Tarki-if3hw,"Alhamdulilah bisa tidur dengan tenang hehehe😍😍",0,,
UgwfrCIxC056fxgCo7F4AaABAg.AD0dmhtg6nlAD0e1yYk3n6,,0,"2025-01-08 03:13:50",@RizkyRiplay,"Terimakasih telah menonton",1,UgwfrCIxC056fxgCo7F4AaABAg,@Tarki-if3hw
Ugzmald0nmx4k2M-Z5p4AaABAg,1,0,"2025-01-08 03:11:02",@cecepaza5543,"Allhamduliilah tayang juga.",0,,
Ugzmald0nmx4k2M-Z5p4AaABAg.AD0diLfeD4CAD0e2a6V1zz,,0,"2025-01-08 03:13:55",@RizkyRiplay,"Terimakasih telah menonton",1,Ugzmald0nmx4k2M-Z5p4AaABAg,@cecepaza5543
UgytiFG_FgATtpIJ11Z4AaABAg,1,0,"2025-01-08 03:10:56",@MasBasri-lx4fj,Sama-sama,0,,
UgytiFG_FgATtpIJ11Z4AaABAg.AD0dheWii4RAD0e3-cUX_o,,0,"2025-01-08 03:13:59",@RizkyRiplay,"Terimakasih telah menonton",1,UgytiFG_FgATtpIJ11Z4AaABAg,@MasBasri-lx4fj
UgyPvmBuKKiqzjsaTX94AaABAg,1,0,"2025-01-08 03:10:53",@wiyototv8385,"Siapa disini penonton setia rizky ripalay yang jarang komen ?",0,,
UgyPvmBuKKiqzjsaTX94AaABAg.AD0dhHeh_PBAD0e3Xt5PI7,,1,"2025-01-08 03:14:03",@RizkyRiplay,"Terimakasih telah menonton",1,UgyPvmBuKKiqzjsaTX94AaABAg,@wiyototv8385
UgwiN-3sQckwLn2Ng3B4AaABAg,1,0,"2025-01-08 03:10:49",@NayyaraDewi,"Bangg belom setengah jam udah rame aja nihhh😊",0,,
UgwiN-3sQckwLn2Ng3B4AaABAg.AD0dgpMtOZXAD0e5FvTSx5,,0,"2025-01-08 03:14:17",@RizkyRiplay,"Terimakasih telah menonton",1,UgwiN-3sQckwLn2Ng3B4AaABAg,@NayyaraDewi
Ugxx51vEKPkJ_fNelcV4AaABAg,1,0,"2025-01-08 03:10:44",@maysapta6853,"Tim gercep😊",0,,
Ugxx51vEKPkJ_fNelcV4AaABAg.AD0dgHfcSAzAD0e6BFWdmM,,0,"2025-01-08 03:14:25",@RizkyRiplay,"Terimakasih telah menonton",1,Ugxx51vEKPkJ_fNelcV4AaABAg,@maysapta6853
UgwYW-JuleOfSuGnmTR4AaABAg,1,0,"2025-01-08 03:10:27",@danangdanang7608,"Gasss part 2 nih😂",0,,
UgwYW-JuleOfSuGnmTR4AaABAg.AD0de5qD6bEAD0e6Z7NGwy,,0,"2025-01-08 03:14:28",@RizkyRiplay,"Terimakasih telah menonton",1,UgwYW-JuleOfSuGnmTR4AaABAg,@danangdanang7608
UgxQ86vdKZ_a3CNyH2V4AaABAg,1,0,"2025-01-08 03:10:17",@AmoyCee,"Sat set😂😂",0,,
UgxQ86vdKZ_a3CNyH2V4AaABAg.AD0dcy8bRSgAD0eaJ_ek3W,,0,"2025-01-08 03:18:40",@RizkyRiplay,"Terimakasih telah menonton",1,UgxQ86vdKZ_a3CNyH2V4AaABAg,@AmoyCee
Ugzcc0eAzsjnM-OyhDR4AaABAg,1,27,"2025-01-08 03:10:05",@IlhamAlhafiizh-zm7jd,"Asiik dah hadir part 2 nya .sukses sll Rizky riplay n' team",0,,
Ugzcc0eAzsjnM-OyhDR4AaABAg.AD0dbRHN5G5AD0eb4rakpf,,5,"2025-01-08 03:18:46",@RizkyRiplay,"Terimakasih telah menonton",1,Ugzcc0eAzsjnM-OyhDR4AaABAg,@IlhamAlhafiizh-zm7jd
UgzXOVEuxkJsNAYvjwh4AaABAg,2,12,"2025-01-08 03:09:56",@AnahsupriyanaSupriyana-y2s,"Selalu nonton ngga pernah ketinggalan, walaupun jarang komen, tapi ttp setia, klo ada notif langsung cusss nonton.",0,,
UgzXOVEuxkJsNAYvjwh4AaABAg.AD0daN0nvPhAD0ebY9TG_v,,3,"2025-01-08 03:18:50",@RizkyRiplay,"Terimakasih telah menonton",1,UgzXOVEuxkJsNAYvjwh4AaABAg,@AnahsupriyanaSupriyana-y2s
UgzXOVEuxkJsNAYvjwh4AaABAg.AD0daN0nvPhAD0iXtMZbwh,,1,"2025-01-08 03:53:09",@AnahsupriyanaSupriyana-y2s,"@RizkyRiplay  Sama""kak, sukses selalu.",1,UgzXOVEuxkJsNAYvjwh4AaABAg,@AnahsupriyanaSupriyana-y2s
UgxOkAwlIyyC9ZGxXFx4AaABAg,1,0,"2025-01-08 03:09:54",@DODICIKAL,"18 menit yang lalu Tumben gak ada notif 😌",0,,
UgxOkAwlIyyC9ZGxXFx4AaABAg.AD0da6jUIm_AD0ebwHZbvG,,0,"2025-01-08 03:18:53",@RizkyRiplay,"Terimakasih telah menonton",1,UgxOkAwlIyyC9ZGxXFx4AaABAg,@DODICIKAL
UgyKlvhq7LvluF5IKtZ4AaABAg,1,0,"2025-01-08 03:09:31",@raramiddle,"Udah nungguin dr tadi awowkwowkwkw",0,,
UgyKlvhq7LvluF5IKtZ4AaABAg.AD0dYJ20lANAD0edBVteBq,,0,"2025-01-08 03:19:03",@RizkyRiplay,"Terimakasih telah menonton",1,UgyKlvhq7LvluF5IKtZ4AaABAg,@raramiddle
UgzpvFaywuRC30CuQNF4AaABAg,1,0,"2025-01-08 03:09:27",@Nadila_alfa,"Nonton sambil beres2 dong,sukses selalu rizkyriplay🎉",0,,
UgzpvFaywuRC30CuQNF4AaABAg.AD0dXsT0d3pAD0edh7bLKb,,0,"2025-01-08 03:19:08",@RizkyRiplay,"Terimakasih telah menonton",1,UgzpvFaywuRC30CuQNF4AaABAg,@Nadila_alfa
UgxAk9JmiT5lNTejanp4AaABAg,1,1,"2025-01-08 03:09:27",@rifqiofficial5720,"Telat 18 menit min",0,,
UgxAk9JmiT5lNTejanp4AaABAg.AD0dXnkG7x_AD0eeEMx9Zm,,1,"2025-01-08 03:19:12",@RizkyRiplay,"Gapapa kak yang penting nonton",1,UgxAk9JmiT5lNTejanp4AaABAg,@rifqiofficial5720
Ugx7rtDxBfl9kt2NGf94AaABAg,1,1,"2025-01-08 03:09:26",@dedysusanto2698,Garcepp,0,,
Ugx7rtDxBfl9kt2NGf94AaABAg.AD0dXiwam91AD0enD3Hkx0,,0,"2025-01-08 03:20:25",@RizkyRiplay,"Terimakasih telah menonton",1,Ugx7rtDxBfl9kt2NGf94AaABAg,@dedysusanto2698
UgzFfrisQDdk8S-eTO14AaABAg,1,0,"2025-01-08 03:09:24",@miaqiqi95,"Makan sambil lihat YouTube Rizky riplay",0,,
UgzFfrisQDdk8S-eTO14AaABAg.AD0dXTimmNYAD0epg4Blej,,0,"2025-01-08 03:20:46",@RizkyRiplay,"Wahh mantap tuhh",1,UgzFfrisQDdk8S-eTO14AaABAg,@miaqiqi95
UgxZ_q9Q2__pbpf0wkB4AaABAg,2,0,"2025-01-08 03:09:18",@ReddyanaRose-tn7yv,"Wahh kak rizky video ini ada judol nya juga part2 pinjolnya huhuhu kesian banget deh gara² bunga yang telalu tinggi Dan ngak bisa bayar akhirnya pasangan mati bunuh diri 😢😢😢",0,,
UgxZ_q9Q2__pbpf0wkB4AaABAg.AD0dWfQZxpvAD0equqAHkC,,1,"2025-01-08 03:20:56",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgxZ_q9Q2__pbpf0wkB4AaABAg,@ReddyanaRose-tn7yv
UgxZ_q9Q2__pbpf0wkB4AaABAg.AD0dWfQZxpvAD0glYvU4_l,,0,"2025-01-08 03:37:41",@ReddyanaRose-tn7yv,"@RizkyRiplay  iya kak rizky 🤣",1,UgxZ_q9Q2__pbpf0wkB4AaABAg,@ReddyanaRose-tn7yv
Ugy0LcO_UfRJANVjecZ4AaABAg,1,0,"2025-01-08 03:08:45",@viavia4234,"Siapa yg sering nonton tapi jarang coment 😭",0,,
Ugy0LcO_UfRJANVjecZ4AaABAg.AD0dShTcH4XAD0erWuNxkK,,0,"2025-01-08 03:21:01",@RizkyRiplay,"Terimakasih telah menonton",1,Ugy0LcO_UfRJANVjecZ4AaABAg,@viavia4234
Ugy7TDVF0f82UR35rwl4AaABAg,1,1,"2025-01-08 03:08:43",@SubaidiAziz,"Wih sukses selalu bang 🎉❤❤❤",0,,
Ugy7TDVF0f82UR35rwl4AaABAg.AD0dSRM8e9WAD0ersOi-wi,,1,"2025-01-08 03:21:04",@RizkyRiplay,"Terimakasih telah menonton",1,Ugy7TDVF0f82UR35rwl4AaABAg,@SubaidiAziz
Ugz_BZiwcX1AZanZ-Vh4AaABAg,1,0,"2025-01-08 03:07:59",@NilaWati-y8r,"𝙶𝚎𝚛𝚌𝚎𝚙 𝚔𝚊𝚕𝚒𝚖𝚊𝚗𝚝𝚊𝚗 𝚜𝚎𝚕𝚊𝚝𝚊𝚗 𝚑𝚊𝚍𝚒𝚛",0,,
Ugz_BZiwcX1AZanZ-Vh4AaABAg.AD0dN8CAWYtAD0esJHzlq2,,0,"2025-01-08 03:21:07",@RizkyRiplay,"Terimakasih telah menonton",1,Ugz_BZiwcX1AZanZ-Vh4AaABAg,@NilaWati-y8r
UgwCb9ezHyiS4ECqJX54AaABAg,1,0,"2025-01-08 03:07:36",@anisa7214,"Bang sapa aku",0,,
UgwCb9ezHyiS4ECqJX54AaABAg.AD0dKJKSd6aAD0et9egk1v,,0,"2025-01-08 03:21:14",@RizkyRiplay,"Halooo sob",1,UgwCb9ezHyiS4ECqJX54AaABAg,@anisa7214
UgxSI78kVHqTJ1-sruB4AaABAg,1,0,"2025-01-08 03:07:25",@AhmadIzzudin-n3i,"hadir brother rizky",0,,
UgxSI78kVHqTJ1-sruB4AaABAg.AD0dIuAbBddAD0etcm3tRl,,0,"2025-01-08 03:21:18",@RizkyRiplay,"Terimakasih telah menonton",1,UgxSI78kVHqTJ1-sruB4AaABAg,@AhmadIzzudin-n3i
UgyF_4d8hqqR1tEZ06V4AaABAg,1,0,"2025-01-08 03:07:22",@djanas_,"Menyalaaa teruss rizky riplaayy 🔥🔥",0,,
UgyF_4d8hqqR1tEZ06V4AaABAg.AD0dIbbkiK-AD0eu0MDmh5,,0,"2025-01-08 03:21:21",@RizkyRiplay,"Terimakasih telah menonton",1,UgyF_4d8hqqR1tEZ06V4AaABAg,@djanas_
UgwtIF_6z5bbnMQ7dpJ4AaABAg,2,16,"2025-01-08 03:07:06",@wahyunipku2120,"Dengan film ini kita banyak belajar Kalau bukan karna usaha kerja keras sendiri kita tidak akan bisa dapat rezeki yang lebih puas hasilnya daripada dengan cara kaya instan dan menyakiti diri sendiri dan keluarga kita",0,,
UgwtIF_6z5bbnMQ7dpJ4AaABAg.AD0dGcUpLnyAD0ewdcqbWI,,4,"2025-01-08 03:21:43",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgwtIF_6z5bbnMQ7dpJ4AaABAg,@wahyunipku2120
UgwtIF_6z5bbnMQ7dpJ4AaABAg.AD0dGcUpLnyAD0fuNpkWqg,,2,"2025-01-08 03:30:09",@wahyunipku2120,"@RizkyRiplay iya, semoga selalu sukses dalam berkarya dan selalu memberikan edukasi buat seluruh masyarakat Indonesia, kalian hebat😊👍",1,UgwtIF_6z5bbnMQ7dpJ4AaABAg,@wahyunipku2120
UgyGR4QOdaYGLcmAfup4AaABAg,1,0,"2025-01-08 03:06:47",@serlyagustina3995,"Langsung garcep dong",0,,
UgyGR4QOdaYGLcmAfup4AaABAg.AD0dELSbyzFAD0f5kuUxFJ,,0,"2025-01-08 03:23:06",@RizkyRiplay,"Terimakasih telah menonton",1,UgyGR4QOdaYGLcmAfup4AaABAg,@serlyagustina3995
UgzZzEO8wuT1td-FyXl4AaABAg,0,0,"2025-01-08 03:06:40",@akunhapeini5929,👍👍,0,,
UgwGhl_Y-VZf8rMwDZB4AaABAg,1,0,"2025-01-08 03:06:28",@akunhapeini5929,Hadir,0,,
UgwGhl_Y-VZf8rMwDZB4AaABAg.AD0dBy1t6vPAD0f6OsCK78,,1,"2025-01-08 03:23:11",@RizkyRiplay,"Terimakasih telah menonton",1,UgwGhl_Y-VZf8rMwDZB4AaABAg,@akunhapeini5929
Ugy3Ls_-upWRQVVpXXB4AaABAg,1,1,"2025-01-08 03:06:20",@dioraclay,"lah kok pas grebek rmh jurnalisnya gda yg pake seragam coklat² itu ya? apa nyamar pake kaos?😂",0,,
Ugy3Ls_-upWRQVVpXXB4AaABAg.AD0dB0T8ADHAD0f9h3JZy0,,0,"2025-01-08 03:23:38",@RizkyRiplay,"Seragam coklat apa sob",1,Ugy3Ls_-upWRQVVpXXB4AaABAg,@dioraclay
UgzX4kceD2kK7LLfvsp4AaABAg,0,0,"2025-01-08 03:05:59",@MetaMixman,"Seperti yang dikatakan Arthur ""Joker"" Fleck saat Pak Karna kena azabnya: YOU GET WHAT YOU F**KING DESERVE!",0,,
UgzU8VUD8VNNkyv3_3t4AaABAg,2,0,"2025-01-08 03:05:30",@IlyasErni123,"Ada notip lngsung nonton",0,,
UgzU8VUD8VNNkyv3_3t4AaABAg.AD0d4rVYG3AAD0fA4p02Sd,,0,"2025-01-08 03:23:41",@RizkyRiplay,"Terimakasih telah menonton",1,UgzU8VUD8VNNkyv3_3t4AaABAg,@IlyasErni123
UgzU8VUD8VNNkyv3_3t4AaABAg.AD0d4rVYG3AAD9lWU1w2gB,,0,"2025-01-11 16:12:20",@IlyasErni123,"@RizkyRiplay  sama sama,, sukses terus bang",1,UgzU8VUD8VNNkyv3_3t4AaABAg,@IlyasErni123
Ugxk3lobQqvtiga5Qdd4AaABAg,1,0,"2025-01-08 03:05:22",@AmelMelia-z4r,"Nasi ku sudah siap",0,,
Ugxk3lobQqvtiga5Qdd4AaABAg.AD0d3zXtAgSAD0fATtLKQu,,0,"2025-01-08 03:23:44",@RizkyRiplay,"Terimakasih telah menonton",1,Ugxk3lobQqvtiga5Qdd4AaABAg,@AmelMelia-z4r
Ugy230wv0zODk0jHXCp4AaABAg,1,0,"2025-01-08 03:05:08",@sarasdewimamihurka3846,"Sblm ke kmpus nnton dluuu",0,,
Ugy230wv0zODk0jHXCp4AaABAg.AD0d2BRZ2OhAD0ffCbknfo,,0,"2025-01-08 03:28:04",@RizkyRiplay,"Wahh terimakasih ya sudah di sempetin nonton, jangan sampe telat ya sob ke kampusnya",1,Ugy230wv0zODk0jHXCp4AaABAg,@sarasdewimamihurka3846
UgwlpWgaMyojuuanF0R4AaABAg,4,366,"2025-01-08 03:05:07",@uminadifa5351,"Banyak pelajaran yg bisa di ambil dri cerita ini,seperti jangan mudah tergiur dengan pinjol tanpa mikir bunganya,trs jangan beranggapan bundir adalah sebuah akhir dari semua masalah",0,,
UgwlpWgaMyojuuanF0R4AaABAg.AD0d233pIXpAD0dIGAMje6,,16,"2025-01-08 03:07:19",@uminadifa5351,"Dan Satu lagi yang perlu di ingat Judi online tu gamungkin bikin kamu kaya,jdi stop jangan bodoh gais",1,UgwlpWgaMyojuuanF0R4AaABAg,@uminadifa5351
UgwlpWgaMyojuuanF0R4AaABAg.AD0d233pIXpAD0fg67aHLI,,28,"2025-01-08 03:28:12",@RizkyRiplay,"Semoga ada pembelajaran yang bisa diambil dari cerita di atas ya kak",1,UgwlpWgaMyojuuanF0R4AaABAg,@uminadifa5351
UgwlpWgaMyojuuanF0R4AaABAg.AD0d233pIXpAD0fwL1QNgP,,2,"2025-01-08 03:30:25",@wardah_mundzir,"1 menit yg laluuu",1,UgwlpWgaMyojuuanF0R4AaABAg,@uminadifa5351
UgwlpWgaMyojuuanF0R4AaABAg.AD0d233pIXpAD0jYZglkKh,,4,"2025-01-08 04:01:59",@tiaradewi5003,"Kakak benar😃makasih komen yang bermanfaat😃",1,UgwlpWgaMyojuuanF0R4AaABAg,@uminadifa5351
UgxKajmnLMKj79rbP5V4AaABAg,1,0,"2025-01-08 03:05:04",@Andrianbule-is8xf,"Wow baru 13mnit yg lalu udah banyak yg like aja,support trs lahhh....",0,,
UgxKajmnLMKj79rbP5V4AaABAg.AD0d1jPMlKaAD0g0EjPqNh,,1,"2025-01-08 03:31:05",@RizkyRiplay,"Terimakasih atas supportnya kak",1,UgxKajmnLMKj79rbP5V4AaABAg,@Andrianbule-is8xf
UgygTFaSnIfXCOM8UG14AaABAg,1,0,"2025-01-08 03:05:01",@Aa-75-c7g,"Bagus ceritanya...dan kartunnya",0,,
UgygTFaSnIfXCOM8UG14AaABAg.AD0d1JauFh1AD0g0i-jRO4,,0,"2025-01-08 03:31:08",@RizkyRiplay,"Terimakasih telah menonton",1,UgygTFaSnIfXCOM8UG14AaABAg,@Aa-75-c7g
Ugwv789OyxkxStuBCr94AaABAg,0,0,"2025-01-08 03:04:43",@firdausfaza8166,Rowrrrrrrr,0,,
UgzAl9dxYdZVxR_RTrl4AaABAg,1,0,"2025-01-08 03:04:41",@safiraputri3179,"Hadir ka",0,,
UgzAl9dxYdZVxR_RTrl4AaABAg.AD0czwBFCkiAD0g2iXPe3L,,2,"2025-01-08 03:31:25",@RizkyRiplay,"Terimakasih telah menonton",1,UgzAl9dxYdZVxR_RTrl4AaABAg,@safiraputri3179
UgydGF58Oz6nksSyzzt4AaABAg,1,1,"2025-01-08 03:04:24",@VivoOviv-d5r,"Tim yang selalu nonton tapi ngak pernah sama sekali komen wkwkwk",0,,
UgydGF58Oz6nksSyzzt4AaABAg.AD0cxojGJ0dAD0gCr9G6xT,,1,"2025-01-08 03:32:48",@RizkyRiplay,"Terimakasih telah menonton",1,UgydGF58Oz6nksSyzzt4AaABAg,@VivoOviv-d5r
UgyCv6A9PU0LCFBjyGx4AaABAg,4,57,"2025-01-08 03:04:13",@cahayaaya6252,"Ayo dong bikin ceritanya lbh seru lagi saya tungunih saya pnton setia semoga sukses slalu",0,,
UgyCv6A9PU0LCFBjyGx4AaABAg.AD0cwWLRITYAD0gMyTQRBH,,8,"2025-01-08 03:34:11",@RizkyRiplay,"Terimakasih sob udah selalu nungguin cerita dari kita",1,UgyCv6A9PU0LCFBjyGx4AaABAg,@cahayaaya6252
UgyCv6A9PU0LCFBjyGx4AaABAg.AD0cwWLRITYAD1R74v6d-y,,0,"2025-01-08 10:31:27",@YamauchiSawa,"aku. cinta kamu❤❤❤❤😍😍🥰🥰🥰💋💋💋💋💋😋😋😋😋",1,UgyCv6A9PU0LCFBjyGx4AaABAg,@cahayaaya6252
UgyCv6A9PU0LCFBjyGx4AaABAg.AD0cwWLRITYAD68exJe7sD,,0,"2025-01-10 06:26:23",@laww_1-j8l,"​@YamauchiSawakamu cinta kesiapa?",1,UgyCv6A9PU0LCFBjyGx4AaABAg,@cahayaaya6252
UgyCv6A9PU0LCFBjyGx4AaABAg.AD0cwWLRITYAG6vDxpSkdl,,0,"2025-03-26 03:13:39",@JunaBaihaqi-x1f,😅​@YamauchiSawa,1,UgyCv6A9PU0LCFBjyGx4AaABAg,@cahayaaya6252
UgxsfSeYV0Gyi3mxUhZ4AaABAg,1,0,"2025-01-08 03:04:08",@revanrzhd,"Nonton pas lagi istirahat sekolah",0,,
UgxsfSeYV0Gyi3mxUhZ4AaABAg.AD0cvuqPKx1AD0gNb7F5J2,,0,"2025-01-08 03:34:16",@RizkyRiplay,"Terimakasih telah menonton",1,UgxsfSeYV0Gyi3mxUhZ4AaABAg,@revanrzhd
UgxTKUiuP9pBcRr5zip4AaABAg,1,0,"2025-01-08 03:03:31",@IdaFari-jg2gm,"Baru beberapa menit udah ratusan komennya.. like nya juga udah ribuann",0,,
UgxTKUiuP9pBcRr5zip4AaABAg.AD0crNOR8L6AD0dTttXnCy,,0,"2025-01-08 03:08:55",@RizkyRiplay,"Terimakasih telah menonton",1,UgxTKUiuP9pBcRr5zip4AaABAg,@IdaFari-jg2gm
Ugx7fI5EuBnM7WXstTV4AaABAg,2,0,"2025-01-08 03:03:09",@EqiMalik,"Asyiikk pagi2 hujan2 lihat riskyriplay😅",0,,
Ugx7fI5EuBnM7WXstTV4AaABAg.AD0cofqrJxqAD0cuf2d9XR,,0,"2025-01-08 03:03:58",@RizkyRiplay,"Terimakasih telah menonton",1,Ugx7fI5EuBnM7WXstTV4AaABAg,@EqiMalik
Ugx7fI5EuBnM7WXstTV4AaABAg.AD0cofqrJxqAD0frdV5pgU,,0,"2025-01-08 03:29:46",@EqiMalik,"@RizkyRiplay  sama² bang",1,Ugx7fI5EuBnM7WXstTV4AaABAg,@EqiMalik
