id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
Ugz-_j5w6bAFQHX0dkt4AaABAg,0,0,"2023-05-15 14:28:36",@WaseemAkram-kk9lr,"Nape lagi"" orang Palembang. Saya pun dulu juga orang Palembang yang nipu. Tapi bika mereka tobat. Sekarang tak tahu dah keluar dari penjara atau belum.",0,,
Ugxw2PMY5nuRhyXYSJ54AaABAg,0,0,"2023-05-15 13:12:27",@puyuhgoldfishbintaro4395,"Lawan penipu....miskinkan penipu....",0,,
UgyLqOp_WjaOBLC-8554AaABAg,0,0,"2023-05-15 11:42:01",@IwanHermansyah_chenel,"Ini konten hebat sangat membantu",0,,
Ugz5vABENmsAxsVtJkB4AaABAg,0,0,"2023-05-15 11:28:03",@panchakartikakirawankirawa3,"Kzl liat mukanya🤬🤬",0,,
Ugz8OGjqMcinYrSK_3F4AaABAg,0,0,"2023-05-15 10:46:40",@alex-tq7bg,"Tidak berguna..tidak akan kapok..kecuali jika ada hukum berlakukan khusus untuk scammer,penipu...",0,,
UgyZD2woHILzcOpNXhp4AaABAg,1,0,"2023-05-15 10:10:17",@arcgamingofficial5931,"Mata nya kok d tutup pin",0,,
UgyZD2woHILzcOpNXhp4AaABAg.9pj8Z_EKlqU9pj99CWuKjY,,0,"2023-05-15 10:15:25",@mrbert,"Ada undang undang ITE. Bisa saja korban menyerang balik dengan pencemaran nama baik. Karena yang nenentukan dia salah adalah pengadilan. Bukan aku. Dengan memasang wajahnya 100 persen tanpa sensor. Aku udah vonis dia bersalah dan aku melewati pengadilan dan itu tidak benar. Aku udah main hakim sendiri namanya.",1,UgyZD2woHILzcOpNXhp4AaABAg,@arcgamingofficial5931
Ugzmjo-P1Da-KIXHD0N4AaABAg,0,0,"2023-05-15 06:55:13",@betotomkauw1012,"Abang bagaimana cara melacak penipu dan hek apa mereka dan juga tau lokasi si penipu itu Abang 🙏",0,,
UgzjiypRZ8xNUOZe_mF4AaABAg,0,1,"2023-05-15 05:26:05",@narniyusman2636,"Amit"" elek e !!! Pantes ky mukanya kelakuannya !!!🤭🤭🤭",0,,
UgwhyPkZKjHp1FqfEjB4AaABAg,0,0,"2023-05-15 00:46:27",@yudimulyadi2865,"Ini baru gua akui 1:35 mantap bang",0,,
UgxOwV_20qDRZRAo50B4AaABAg,0,0,"2023-05-14 23:49:58",@hidayatanwar4131,"Wajah penipu mirip mpek mpek😂😂😂",0,,
Ugwd-MEYoqsjAxmwN6t4AaABAg,0,0,"2023-05-14 23:07:03",@herdiantoAB80-lb8xr,"Tolong... bantu. penipuan internasional... ada di aplikasi.. tantan... banyak modus operandi nya... di aplikasi jodoh tsb tolong bantu dan bongkar... kasian banyak yg tertipu",0,,
UgxuHfwpTALIP3t39dV4AaABAg,0,0,"2023-05-14 20:52:19",@andrifahrizalfahrizal4078,"Seharusnya itu tugas polisi BG ..enak aja tu polisi kerja harus nunggu laporan dulu...ini gue ambil dari narasi ABG ya supaya polisi cepat m nangkapnya",0,,
UgxdDZtxsQ4ZFMcenUt4AaABAg,0,0,"2023-05-14 19:39:27",@anisuliani8168,"Asallamualaikum .ist the best ...semangat Koko..siapapun anda ..dari suku dan agama apa .berantas mereka dan semoga iorang2 seperti babi ngepet ini segera dapat azab yg pedih ..Karna memakan darah keringat orang lain..",0,,
Ugz5kzC7RGAXmNRWRVZ4AaABAg,0,0,"2023-05-14 19:33:11",@ANIMELOVERS-yf5zo,"Bang bisa bantu saya untuk melacak penipu, soalnya keluarga saya habis kena tipu melalui telepon",0,,
UgxOx9DErrv_bnwiJWB4AaABAg,0,0,"2023-05-14 18:51:36",@arifsuharjanto6596,"Good, semoga selalu sehat buat kamu.",0,,
UgyBUmtdN_2YKnxfCH54AaABAg,0,0,"2023-05-14 18:14:34",@elva6392,"ms bisa bantuin melacak enggak",0,,
Ugxs9_4smXWWWHMrkHZ4AaABAg,0,0,"2023-05-14 18:08:28",@bennyafu4757,"on untuj kedepan nya om jangan nawarin ngasih tau cara nanem nya atau cara mengambil ahli,soalnya takut penipu itu sdh sub chanel ini jdi nya mereka bisa nambah pengalaman dia,thx ya om",0,,
Ugxt6aJ0EoLtIhH3Zr54AaABAg,0,0,"2023-05-14 17:58:09",@mangudinofficial9469,"Ini baru hebat",0,,
UgwFCRuLHJPvKQGawhZ4AaABAg,0,0,"2023-05-14 15:51:53",@indoahya4463,"Tools nya apa bang",0,,
UgxIWkJCHnNfeMGelWN4AaABAg,0,0,"2023-05-14 15:17:28",@sofimommyDi,"Support terus Bert, gw masih ill feel gegara ketipu sama ngepet modus baru 2023 😢😢😢😢 bikin sengsara sampe skrg",0,,
Ugwpff4KIRhHVcIXjhV4AaABAg,0,0,"2023-05-14 15:03:56",@bossman3020,"gimana caranya pak untuk mengetahui penipu yg menipu kita",0,,
UgyhUaT_8oDJV-7hETJ4AaABAg,0,1,"2023-05-14 14:14:16",@YayaYaya-hu9fu,"Manusia seperti itu. Jangan di biarkan hidup. Di tembak mati aja biar pada kapok,",0,,
Ugy5nLnEezMm0ayBlJN4AaABAg,0,0,"2023-05-14 13:49:31",@Pertkentang,"Lebih hati hati lgi , info yg datang dri WA atau email dri bank belum tentu itu informasi dri bank , ada baiknya telpon dulu ke pihak bank terkait informasti tsb,, gw pernah dpt wa kya gitu ,tpi sekali lgi gw orang yg ga pernah percaya sama informasi dengan link yg di kirim ke wa atau email gw seblum ke mengkonfirmasinya ke pihak Bank ,,. Thanks bro atas informasinya , ini sangat bermanfaat buat yg lain",0,,
UgwFkxYOxtcGrlzUeBV4AaABAg,0,0,"2023-05-14 13:27:24",@rahmizaidin1920,"Bang coba kerjasama dong ama ihak Bank dan pihak bwrwajib agar kedok para penipu terbuka.",0,,
UgwsLvF1darWUKFp8Tx4AaABAg,0,0,"2023-05-14 12:57:56",@Narnia_Kingdom,"🤣🤣🤣🤣 qt panggil aja babi ngepet 😁😁😁. Aq sering di tlp penipu tp gw tipu balik 🤣🤣🤣",0,,
Ugw9iX0KyO5m4llmG8h4AaABAg,0,0,"2023-05-14 12:36:32",@Bungakenanga77,"Ia mas tangkep aja byk sekali orang yang sudah di rugikan kasih pelajaran biar mampus",0,,
UgzAmeBfsvPiU989aBx4AaABAg,0,0,"2023-05-14 12:09:17",@mulyatimulyati8784,Mantap,0,,
UgzUClnv-TAHXTPHhwl4AaABAg,0,0,"2023-05-14 11:52:22",@seniadsani09,"Terima kasih pa atas infonya bapa orang hebat kern dan cerdas penipu memang orang pemalas mengambil uang dari orang yg bekerja keras",0,,
UgyjFS6ZXSV7U54yIth4AaABAg,1,0,"2023-05-14 06:56:02",@lindasirait4899,"Mana caranya bang?? Di buat dong tutorial nya. Biar saya bisa lacak.",0,,
UgyjFS6ZXSV7U54yIth4AaABAg.9pgDXzRn5rh9pgE7PL5edW,,0,"2023-05-14 07:01:08",@mrbert,"Liat ini. Video cara hacker tersebut. Jelas skali https://youtu.be/aJX5zR2zuyw Gimana coba?",1,UgyjFS6ZXSV7U54yIth4AaABAg,@lindasirait4899
UgyVUAwcp9Yd0ozSPDl4AaABAg,1,0,"2023-05-14 05:48:21",@baroxfreakz3520,"koh saya sudah DM di IG tolong bantu saya koh",0,,
UgyVUAwcp9Yd0ozSPDl4AaABAg.9pg5nHXWxh49pg6jpjdzmk,,0,"2023-05-14 05:56:37",@mrbert,"Apa alamat ig kmau",1,UgyVUAwcp9Yd0ozSPDl4AaABAg,@baroxfreakz3520
UgxMbcPCJyn7eJrFMmJ4AaABAg,0,0,"2023-05-14 04:28:51",@ayaheaditya7635,"Sampai kapanpun aku nggak bakalan ketipu.... Mau pakai link, ahli tipu lewat IT, atau apapun nggak akan mempan... Karena aku NGGAK PUNYA UANG alias MISKIN, bahagianya aku nggak punya rasa khawatir dalam hidup.",0,,
UgzJUuuMpMecHrm4Ilx4AaABAg,0,0,"2023-05-14 02:56:10",@yustinusimaat2257,"Memang muka2 penjahat asli",0,,
Ugy8dQ3_-_mH7ma_e_x4AaABAg,0,0,"2023-05-14 01:32:05",@rennyrachmawati,"jangan sampai kita mengeluarkan uang hati hati biar cape ngomong penipu nya",0,,
UgwSIBzrY0TMpp6Ufil4AaABAg,0,0,"2023-05-13 23:59:26",@JoMarsha,"Namun hati juga bang kalau ngasi tau cara buat linknya ke sembarangan orang kita nggk tau jangan2 yg lewat telpon itu penipu nya juga yg mau di buatkan linknya.",0,,
Ugxrtoxex2tk_oZJhlB4AaABAg,0,0,"2023-05-13 22:48:05",@anakmedanbukankaleng-kalen8282,"Kak... Saya pengen lah gmna cara?",0,,
UgzB23WAle7toqy6tVt4AaABAg,0,1,"2023-05-13 22:36:00",@layaremas499,"Di plmbng bnyak dri selapan",0,,
UgwFlpXMvGwV6WnxPg54AaABAg,0,0,"2023-05-13 21:02:16",@adityachannel09,"Goooooood joooooooob👍👍👍👍👍👍",0,,
UgyqOvk_3bcWV8KDkYN4AaABAg,0,0,"2023-05-13 17:13:15",@sukinemkarjo153,"Suamiku juga hampir kna tipu... Penipu itu udah ngasih nama lengkap sama no. Rekening dia.. Dia mengaku polisi lagi menangkap saudara kami yg menabrak ibu hamil..",0,,
Ugz6lOxtnUP3jvTn7pZ4AaABAg,0,0,"2023-05-13 15:24:23",@saifuljamal6247,"Mereka adalah anjing yang berwajah manusia.",0,,
UgwdZ46vtkYVfhJ9Vvp4AaABAg,0,0,"2023-05-13 14:19:24",@rohulilatif1226,"maaf, maaf dalam hal ini sy tidak sepakat dgn bro mr.bert menurut sy wajah penipunya mirip banget dngan manusia jaman purba",0,,
UgwN_guuLzmc--ZAe9F4AaABAg,0,0,"2023-05-13 14:08:54",@Nuaiman771,Keren,0,,
Ugwim8SyaPswYEfuhyl4AaABAg,0,0,"2023-05-13 12:14:02",@danursubandi2589,"Terima kasih Mr.Bert atas informasi ya....Dan Langsung saya teruskan ke keluarga Dan kerabat saya...terima kasih.",0,,
UgxZPgYandTODL1KU0F4AaABAg,0,0,"2023-05-13 11:57:38",@fansahja-zz4zx,"Hallo pak Polisi....gmn kbr org ini.udh ditangkap kah,tuk dimintai keterangan nya._🙏🙏🙏",0,,
UgxsKd4ztYs_y7YDhSN4AaABAg,0,0,"2023-05-13 10:10:30",@rgoerbadapancardjayatjokro1906,"Mangtabz bozzkuh... Sudah ditangkap blum tuhh??? from Bogor iNdonesia R❤N",0,,
UgyHLHnec_PKTHLcPrp4AaABAg,0,0,"2023-05-13 09:02:24",@muhainiponsel9478,"mantap bang",0,,
Ugw_39a8Ls3r2qkWDFN4AaABAg,0,0,"2023-05-13 07:30:51",@natsu3748,"Hhhhaaa gw heran penjahat kok banyak banget dari sumatera",0,,
UgzP4JAXeltAe8ZkOAt4AaABAg,0,0,"2023-05-13 07:16:27",@AsniBintiibrahim-cz8nb,"Tukan suara yg nipu duit m saya 5 juta bang ya allh semoga cpat ketgkap",0,,
UgyTFWcGGQZWjFTT0ON4AaABAg,0,0,"2023-05-13 07:12:49",@AsniBintiibrahim-cz8nb,"Hodoh sangat",0,,
Ugw1beGxMWHC8BMMMc54AaABAg,0,0,"2023-05-13 05:51:57",@juneanna9247,"Mantap bos tetap semangat 💪🏿 Bantu Kita untuk mempviralkan para penipu",0,,
UgwFGeOxNvAT4qlbkmV4AaABAg,0,0,"2023-05-13 03:39:21",@bambangprasetyoadi1985,"Terima kasih saudara ku.",0,,
UgwXrePocJ9Kr-xJUcR4AaABAg,0,0,"2023-05-13 02:28:58",@Bambangss96,"Mantaaap nih....bisa banyak bantu korban online👍",0,,
Ugz65JbccvFUoBjSUZl4AaABAg,0,0,"2023-05-13 02:19:34",@simobarongchannel4492,"Malang hadir",0,,
Ugzomsj4JW3OwqDCmjZ4AaABAg,0,0,"2023-05-13 00:29:46",@dettyerlyza3183,"Trimakasih. Info nya semoga lancar ya..",0,,
UgyoUhpLfBVnEN4XZ8x4AaABAg,0,0,"2023-05-13 00:10:12",@urangsaha7702,"YANG ENAK DISETRUM ITU MANUSIA SAMPAH ATAU DIBUANG KELAUT BUAT MAKANAN IKAN HIU MANUSIA MODEL BEGITU CUMA SUMPEK SUMPRKIN DUNIA DOANG. jakadts",0,,
UgxqRvwmDMlDeoLHus14AaABAg,0,0,"2023-05-12 19:59:44",@siswantosiswanto4658,"Ga angkat telepon yg tdk dikenal, apalagi yg ngaku2 dari Bank manapun, ato non Bank, sdh tau sekarang2 ini dgn cara utk memperdaya secara acak, yg katanya dpt hadiahlah, dipancing dgn hrs memberikan data, tapi tdk tuntas krn lsg nge-blok tdk lanjut, naahh itu penipuan, stop, kalau ada lagi jgn ditanggapi, lsg tutup, kadang dia lari ke telepon rumah, modusnya telepon anda segera diblokir pdhl tiap bulan tdk pernah nunggak kan aneh....tolol, goblog lu, semoga cepat pd mati komplotan2 penipu ini.",0,,
Ugz_BRWj6453iFPUXV94AaABAg,0,0,"2023-05-12 19:50:12",@siswantosiswanto4658,"Calon penghuni neraka orang2 model gini, yg senangnya menyusahkan orang lain,.dgn me-nipu2 setiap hari, se-waktu2 dia akan mati dijalan entah dgn cara apa Tuhan menghukumnya, sekarang boleh bangga selalu berhasil menipu orang.",0,,
UgzPIXCwIOZ8y-ufzpd4AaABAg,0,0,"2023-05-12 18:46:01",@adetison7540,"Om bantu saya donk lacak org yg udah nipu 🙏",0,,
UgzafURpXqE65D_c_dN4AaABAg,0,0,"2023-05-12 17:30:33",@axellorisa3654,"kalo penipuan dalam transaksi jual beli akun yg pembayaran lewat Dana apakah bisa dilacak juga Bang ?",0,,
Ugw9pUbeGt_yoI66QjV4AaABAg,0,0,"2023-05-12 17:15:16",@RizkyMaulanaa027,"Bang bisa bantu saya tidak? Saya telah kena tipu seseorang di instagram",0,,
Ugwx_QYMC9qCp2Glcxt4AaABAg,0,0,"2023-05-12 17:13:44",@aliudin1301,"Bang tolong saya bang, saya seorang yatim piatu yg kerja cari uang sendiri buat hidup, saya niat baik tdnya mau bantu teman saya trnyata malah nomor penipu, saya kena tipu 3,5jt bagi saya itu jumlah yg besar bang, tolong bantu saya bang😭😭",0,,
Ugw7TF3xo-Jgqr8wiQV4AaABAg,5,0,"2023-05-12 16:48:55",@bbbbtaaa1189,"Mr.Bert...pa kbr? Sy cb cari cari Mr.Bert baru ktmu lagi konten nya. Bisa hubungi saya. Penting. Ditunggu tks",0,,
Ugw7TF3xo-Jgqr8wiQV4AaABAg.9pc7ndEnaRd9pc8vzCry3-,,1,"2023-05-12 16:58:47",@mrbert,"Wuaduh? Saya yang harus hubungi kamu boss? Wahhhh luar biasa ya pak boss",1,Ugw7TF3xo-Jgqr8wiQV4AaABAg,@bbbbtaaa1189
Ugw7TF3xo-Jgqr8wiQV4AaABAg.9pc7ndEnaRd9phBGdOLF9G,,0,"2023-05-14 15:55:25",@bbbbtaaa1189,"Maaf mr.bert, kalo sy hub. Mr.bert sy tdk ada nomor hp bpk? Terus kemana? Maklum sy gagap soal Hp.",1,Ugw7TF3xo-Jgqr8wiQV4AaABAg,@bbbbtaaa1189
Ugw7TF3xo-Jgqr8wiQV4AaABAg.9pc7ndEnaRd9phBNdaPN1O,,0,"2023-05-14 15:56:23",@bbbbtaaa1189,"Tdk ada maksud tertentu, hanya mau minta TOLONG. Sy dah ketipu lagi oleh kawan sy dari Kalimantan.",1,Ugw7TF3xo-Jgqr8wiQV4AaABAg,@bbbbtaaa1189
Ugw7TF3xo-Jgqr8wiQV4AaABAg.9pc7ndEnaRd9phBhK-e2E2,,0,"2023-05-14 15:59:12",@bbbbtaaa1189,"Saat ini yg satu orang2 laki laki, sebagai jaminan kawan perempuan nya. Agar datang ke rmh saya. Malah kabur. Saat, memakamkan Bpk istri yg tertabrak truk. SEBELUM meninggal, koma bbrp hari. Luka sobek dibelakang sekitar 15 cm - 20 cm.",1,Ugw7TF3xo-Jgqr8wiQV4AaABAg,@bbbbtaaa1189
Ugw7TF3xo-Jgqr8wiQV4AaABAg.9pc7ndEnaRd9phBouTUDhe,,0,"2023-05-14 16:00:14",@bbbbtaaa1189,"Sy mau melacak keberadaan kawan perempuan yg dari Kalimantan tsb. Apa masih di Semarang, jateng. Apa sdh pulang ke kalimantan?",1,Ugw7TF3xo-Jgqr8wiQV4AaABAg,@bbbbtaaa1189
Ugzj5wyMbgnST8L5N5l4AaABAg,1,0,"2023-05-12 15:18:10",@duniadalamberita5179,"Tolong dong ajarin cara menghacker penipu kalo bisa kasih linknya dong",0,,
Ugzj5wyMbgnST8L5N5l4AaABAg.9pbyPw9fm_m9pc150NchVo,,0,"2023-05-12 15:50:15",@mrbert,"Liat ini. Video cara hacker tersebut. Jelas skali https://youtu.be/aJX5zR2zuyw Gimana coba?",1,Ugzj5wyMbgnST8L5N5l4AaABAg,@duniadalamberita5179
UgycseU2I55E_3JV6Ed4AaABAg,0,0,"2023-05-12 15:03:08",@aguspurwanto8495,"Makasih bang tapi orang nya ke tangkap gk gepet nya",0,,
Ugy7tYRGXufwA9Qwsv14AaABAg,0,1,"2023-05-12 14:55:02",@coaxliar2426,"KE ENAKAN POLISI NYA GK KRJA😂😂",0,,
UgwDqlD_B-20FYchMqZ4AaABAg,0,0,"2023-05-12 11:07:46",@Ayyiddarisma,"Caranya gimana ko?",0,,
UgxLYkMgLb5a-9Ky99N4AaABAg,0,0,"2023-05-12 10:56:05",@Wahyushop029,"Penipu wajahnya kayak baby ngepet musnahkan bang biar negara kt tentram",0,,
UgzzkYVdz8Qd43Iw6BB4AaABAg,0,0,"2023-05-12 10:19:15",@indrisetiowati9978,"Orang kayak itu d hukum seberat2ny. Kasian yg d tipu. Klo bisa d tempati ke karong buang laut. Biar aman",0,,
UgxEgHy1iSHz0AuXqkF4AaABAg,0,0,"2023-05-12 10:00:35",@kenarimerlok3521,"viral kan terus muka bajingan,, semoga polisi cepat menangkap muka jelek bajingan ini",0,,
Ugw5RyMXEYtO85PQxh54AaABAg,0,0,"2023-05-12 09:58:57",@itsme_gAzA1,"Fotonya kaya anjing!!!",0,,
UgxP3UElz7p-Dh3vfux4AaABAg,0,0,"2023-05-12 09:25:20",@bramcute8397,"Yg gk niat itu org bank knp kt repot2 Yg lebih bagus sosialisasi aj rakyat biyar pinter",0,,
UgwBNmN56rUT-JrUeiR4AaABAg,0,0,"2023-05-12 09:14:41",@pribangko1108,"Saya juga hampir kena tipu juga sob untung saja Allah SWT menyelamatkan saya dari penipu tersebut sob mangkanya kita harus hati-hati dan waspada ya sob",0,,
UgzGUo5IDPKPjGVuZXJ4AaABAg,0,0,"2023-05-12 08:44:16",@pernixaunixa1038,"Kok mukanya kayak penipu online yg dichanel uya Kuya..penipu dari balik lapas versi tanpa filter😅",0,,
UgxB97XTks5d9caBqcZ4AaABAg,0,0,"2023-05-12 06:12:13",@agussiswoyo7940,"Kok gk dilaporkan polisi",0,,
UgyHlnj6c6IiaNt_g3l4AaABAg,0,0,"2023-05-12 06:00:58",@senyatisenyati107,"Para penipu adalah keturunan setan dan iblis dan tidak beragama halal darahnya",0,,
Ugzc31xsQV2t-A9zVPx4AaABAg,0,0,"2023-05-12 04:55:59",@puspadewi6891,Keren..,0,,
UgxmLPM9w63m487q1JV4AaABAg,0,0,"2023-05-12 04:52:01",@rinaditaanjani2686,"Wajah penipu one line cakep seperti Turuk kebo.... Naiss",0,,
UgxPnobHt4ksqLSxmjh4AaABAg,0,0,"2023-05-12 04:37:33",@whitedove9735,"Teman anda yg masih kena tipu model gitu ya namanya BODOH min....",0,,
Ugybsp2GlTW0fIE4IDt4AaABAg,0,0,"2023-05-12 03:06:23",@nabilaayskalarasatiwahyudi283,"Berarti bank² kurang safety donk kalo bisa di hack bahaya nih gimana caranya supaya TDK bisa di hack",0,,
UgxSgsyW9wygQE8UC2R4AaABAg,0,0,"2023-05-12 03:01:39",@goeglestar2686,"Makasih Koko infonya👍",0,,
Ugyxps_Hrqmhb3nsin14AaABAg,0,0,"2023-05-12 02:33:09",@shrrrkshaking2632,"Bang, kenapa temen gw bisa modal no hp dia aja ?",0,,
UgyFDKbyzLpWO87QyA54AaABAg,0,0,"2023-05-12 02:13:51",@juanmarkesot7005,"Ini org yg nipu gua,kenal gua suaranya. Baru senin tadi. Apakah pihak berwajib tidak menindak lanjuti hal2 seperti ini",0,,
UgykG02TH0f5tdy7XUB4AaABAg,0,0,"2023-05-12 02:05:18",@kiranaaulia6585,"Sy pernah di wa seperti ini, tapi sy ga ada mobile banking dan saldo di bank sy ga ada kena tipu dia , mau nipu sy tapizonk salah target",0,,
UgyxkDviTXIf9ffgBk54AaABAg,0,0,"2023-05-12 00:50:53",@nkchannel6721,"Harus polisi bisa cyduk penipu ini, karena jelas sdh ada korban penipu ini....",0,,
UgwKzC2ky4nVtQrzFVh4AaABAg,0,0,"2023-05-11 23:51:47",@asagamu1935,"Om gitu itu ditangkap apa berkeliaran tuh orang",0,,
Ugwul7gMVGNVOu9cJn14AaABAg,0,0,"2023-05-11 22:46:00",@aslimahaas6499,"Wah kl memang benar perlu nih di hukum mati temen saya sudah kena nih di bank mandiri",0,,
UgzZQSgP4Z0-cOWcXPN4AaABAg,0,0,"2023-05-11 22:44:12",@momok2053,"Subhanallah.. TamVan banget emang paras Abang balembang ini",0,,
UgyUFg4jd41e-ZZ7LTN4AaABAg,0,0,"2023-05-11 21:38:28",@borneosagess6022,"Nanti kita cari penggal keplanya si bngsattt ini. Mukanyavkayaknya sapi diare .",0,,
UgzTkK9GWodlsn7-sUl4AaABAg,0,0,"2023-05-11 20:37:03",@WAWANAMBER,"Saya juga pernah ketipu sama pinjol",0,,
UgwCmyVLM74oZjd9dml4AaABAg,0,0,"2023-05-11 20:34:19",@ximenes8375,"Arus begitu karena sekarang banyak orang yang kena penipuan ini",0,,
UgzHVe4D9oni21nolJZ4AaABAg,0,0,"2023-05-11 19:36:34",@ShasaAe,"Ganteng banget itu muka penipu, kalau dilihat pakai sedotan,",0,,
Ugxk3EFDkz9OisZJNS94AaABAg,1,0,"2023-05-11 18:36:47",@suro519,"Kok gk di laporin dan gk di tangkap?",0,,
Ugxk3EFDkz9OisZJNS94AaABAg.9p_kLl-7ssB9pajNJlcFyV,,0,"2023-05-12 03:47:29",@mrbert,"Kalo aparat terlibat https://youtu.be/NE_OznIeXzU Sperti video ini. Gmn menurutmu?",1,Ugxk3EFDkz9OisZJNS94AaABAg,@suro519
UgzE0tf8imhIgktzkxx4AaABAg,0,0,"2023-05-11 17:40:18",@anandaarkanachannel,"Kacau penipu ini , saya pernah kena tapi BRI , sudah lapor bank tapi gak ada tanggapan sampai skrang , dari 2018 smpai skrang",0,,
UgwLzzis3xwJGVWxR_Z4AaABAg,0,0,"2023-05-11 17:22:32",@leader1238,"Bang dulu pernah ada teman aku di hack, modusnya minta uang atau pulsa melalui nomor korban.. Abang bisa gak cek lokasi pelaku dimana",0,,
UgzNgYX0bdJOrFynjlt4AaABAg,1,0,"2023-05-11 16:42:59",@HattaHatta-k2m,"Trimakasih sungguh membuka saya pernah ketipu transfer testemoni hingga 5jt minta video dia nolak",0,,
UgzNgYX0bdJOrFynjlt4AaABAg.9p_YKLp0opj9p_Yqq0-xDR,,0,"2023-05-11 16:47:33",@HattaHatta-k2m,"Kalau d fb pakai poto cw ngasih no hp jebakan",1,UgzNgYX0bdJOrFynjlt4AaABAg,@HattaHatta-k2m
Ugz6wxoN2K6i1kIaCcp4AaABAg,0,0,"2023-05-11 15:58:33",@marymaryaty9975,"saya di hongkong,,,sudah beberapa kali ada orang katanya dari bri,,,katanya saya dpt hadiah 100 juta,,mereka minta no rekening segala,,tapi ujungnya suruh kirim uang,,,terus tak bilang gini hari mau nipu loe eaaa🤣🤣😃🤣🤣🤣 orangnya marah🤣🤣🤣🤣🤣🤣🤣😃🤣",0,,
UgzAt5MRgtRN9pwTEYB4AaABAg,0,0,"2023-05-11 15:47:49",@rulianto5484,"Saya hampir ketipu saya panik bngt waktu itu anak saya ktnya kcelaka an fatal.pak tolong di tangkap dan culekk matane biar gk bisa nipu lgi",0,,
UgyrV0KN9-PLgjKJkph4AaABAg,0,0,"2023-05-11 15:14:24",@jonimutiaratruss1037,"Ko, gw punya adek cowok dijebak di Ome TV, disuruh bugil dan di peras, krn takut videonya disebarkan, dia sempat Wa adek gw, nah yg mau gw tanya, gimana cara cari tau lokasi dan wajag si penmeras ini..trims ko",0,,
Ugy2t2BHrlADFUfg7dh4AaABAg,0,0,"2023-05-11 14:51:18",@muhammadasrul8329,"Ada lagi penipuan di bank aladin syariah, atas nama pipit jayanti sebagai nasabah bank tetsrbut",0,,
UgzXh52sYYU3aPerriJ4AaABAg,0,0,"2023-05-11 14:34:56",@SanudinEnin-rq5hk,"Liat wajahnya aja serem semoga cpt trtangkap.",0,,
UgzYY58bV_WHvqMPRyh4AaABAg,0,0,"2023-05-11 13:59:59",@sukronsangkut5515,cocok.dihukum.matiaja.biar.gakberbuatlagi.,0,,
Ugz1Q90Sb5DIoLhO-pd4AaABAg,0,0,"2023-05-11 13:13:07",@rudymarko580,"Polisinya kemana ya",0,,
UgzriwlQhwqmgPCWsxt4AaABAg,0,0,"2023-05-11 12:45:57",@pancafarhanzaki3151,"Mr. Bert Bisa kah kasih tahu..cara nya",0,,
UgxBM3RMRz6_Z8yWflV4AaABAg,0,0,"2023-05-11 11:15:51",@musicchannel_82,"coba yg nipu pake nama baim wong bang di hack bang,yg sangat meresahkan",0,,
Ugwo1_8W-RH_q89wuGh4AaABAg,0,0,"2023-05-11 10:35:27",@Eka_kim1279,"Sebenarnya sudah banyak Vidio² yg mengedukasi tentang penipuan semacam ini tapi heran nya masih saja banyak orang yang tertipu, aku sebenarnya sering banget dapet sms, telfon bahkan WA dari penipu macam itu tapi aku langsung hapus tanpa harus buka isi link yg di kirim karena otak ku seperti yang otomatis kasih alarm bahwa itu penipu jangan di tanggapi. Mungkin karena keseringan nonton Drakor dengan berbagai genre jadi tingkat waspada ku jadi lebih besar😅",0,,
Ugxs7JahCq-cqdQNav54AaABAg,0,1,"2023-05-11 09:24:28",@nginawatikeliat6261,"Wajahnya jelas sekali,semoga penipu ini cpt ketangkap,mudah2an warga dulu yg Nang nangkep,biar babak belur dulu,baru serahkan ke polisi.",0,,
UgyeeTGBV97zFQB0r3d4AaABAg,0,0,"2023-05-11 09:23:33",@pangeran9807,"Pantas jadi penipu,muka aja kyk cobek rusak,asli jelek luar dalam",0,,
Ugz7D_P6PJgAu7URopV4AaABAg,0,0,"2023-05-11 07:52:46",@GrahaCell-rx3kq,"Thanks koko..aku juga pernah dapat itu wa dari si ngepet, padahal nggak punya BCA",0,,
Ugwsa0KVz8IMzLkgFfx4AaABAg,1,0,"2023-05-11 07:34:37",@ramlicakramaharani9332,"intinya apa..? dengerin ocehanmu yg sok pamer dan hebat gitu..?. jauh lu !!",0,,
Ugwsa0KVz8IMzLkgFfx4AaABAg.9pZZ_0Pc25D9pZZzdKiWbi,,0,"2023-05-11 07:38:15",@mrbert,"Kamu sehat?? Udah makan obat stroke belum??",1,Ugwsa0KVz8IMzLkgFfx4AaABAg,@ramlicakramaharani9332
UgwXNJ0wsnBVTX7QWpp4AaABAg,0,0,"2023-05-11 05:26:53",@nonselinaselina7374,"Sampai Timor leste 🇹🇱 loh ini orang kurang ajar",0,,
UgwgXX0gPs2Tz2SxW6l4AaABAg,1,1,"2023-05-11 05:18:25",@suhardiwijaya5986,"Alhamdulillaah bapak ini mampu melawan penipu2 yg berkliaran di negeri ini. Kemana bpk polisi yg tugasnya melindingi rakyat.",0,,
UgwgXX0gPs2Tz2SxW6l4AaABAg.9pZJzNNG6U-9pe-zA9uiHV,,0,"2023-05-13 10:19:03",@allvarani3027,Alhamdulillah,1,UgwgXX0gPs2Tz2SxW6l4AaABAg,@suhardiwijaya5986
